url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/cho-thue-phong-tro-100-16-tran-hung-dao-q1-rong-rai-day-du-tien-nghi-gia-5tr-pr113355.html	 100/16 Đường Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh	 5.5 triệu/tháng	 25	 22/07/2019	 17/07/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-30m2full-noi-thatgio-giac-tu-dobep-rong-rai-gan-dhkt-q1-pr139140.html	 375 Đường Hoàng Sa, Phường Tân Định, Quận 1, Hồ Chí Minh	 6 triệu/tháng	 30	 16/07/2019	 11/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-chinh-chu-quan-1-pr138932.html	 46/3 Đường Trần Quý Khoách, Phường Tân Định, Quận 1, Hồ Chí Minh	 12 triệu/tháng	 25	 14/07/2019	 09/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Ban công']	 4.000 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-du-tien-nghi-gia-tot-trung-tam-quan-1tphcm-pr138865.html	 459/3 Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Hồ Chí Minh	 5.5 triệu/tháng	 30	 12/07/2019	 09/07/2019	 	 	 ['Không chung chủ']	 	 	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/phong-tro-gia-re-quan1-trung-tam-tp-pr138752.html	 Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 3 triệu/tháng	 25	 13/07/2019	 08/07/2019	 ['Sinh viên']	 Nữ	 ['Có cửa sổ', 'Điều hòa', 'Internet tốc độ cao', 'Công viên', 'Truyền hình cáp', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-tran-dinh-xu-quan-1-pr138690.html	 115/57 Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 6.5 triệu/tháng	 25	 12/07/2019	 07/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 200.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-quan-1-gia-tu-4tr-co-day-du-tien-nghi-duong-lon-an-ninh-tot-pr138360.html	 160 Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh	 4 triệu/tháng	 24	 07/07/2019	 04/07/2019	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Truyền hình cáp', 'Sân phơi']	 350.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-dep-sach-se-full-noi-that-co-thang-may-q1-pr132560.html	 168 Đường Cô Giang, Phường Cô Giang, Quận 1, Hồ Chí Minh	 5.7 triệu/tháng	 25	 08/07/2019	 03/07/2019	 	 	 ['Có cửa sổ', 'Có camera', 'Điều hòa', 'Ti vi', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-giua-trung-tam-quan-1-ton-that-tung-pr138128.html	 25/47 Tôn Thất Tùng Phường Phạm Ngũ Lão quận 1 Đường Tôn Thất Tùng, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh	 5 triệu/tháng	 20	 07/07/2019	 02/07/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-1-pn-noi-that-cua-so-3-mat-bep-rieng-moi-xay-nguyen-trai-q1-pr137907.html	 212 Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 10.5 triệu/tháng	 35	 05/07/2019	 30/06/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 4 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-noi-that-gia-re-7tr5-thang-duong-nguyen-thi-minh-khai-quan1-pr137661.html	 2A Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh	 7.5 triệu/tháng	 25	 02/07/2019	 27/06/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/con-1-phong-full-noi-that-gia-re-7tr5-nguyen-thi-minh-khai-quan-1-pr137520.html	 2A Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh	 7.5 triệu/tháng	 25	 01/07/2019	 26/06/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/can-ho-chung-cu-duong-nguyen-thai-binh-q1-pr137292.html	 47-57 Đường Nguyễn Thái Bình, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh	 7 triệu/tháng	 30	 29/06/2019	 24/06/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Truyền hình cáp']	 1.500 đồng/Kwh	 15.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-nha-tro-phong-tro-duong-thach-thi-thanh-quan-1-hcm-nhan-nha-o-ngay-gan-cho-tan-dinh-pr135289.html	 Đường Thạch Thị Thanh, Phường Tân Định, Quận 1, Hồ Chí Minh	 6.5 triệu/tháng	 30	 27/06/2019	 22/06/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công']	 3.800 đồng/Kwh	 10.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-o-dich-vu-cao-cap-d-c-103-5-tran-dinh-xu-p-nguyen-cu-trinh-quan-1-pr136939.html	 103/5 Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 7.5 triệu/tháng	 18	 24/06/2019	 19/06/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/phong-20m2-duong-nguyen-dinh-chieu-pda-kao-q1-pr136745.html	 Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh	 1.7 triệu/tháng	 21	 23/06/2019	 18/06/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Internet tốc độ cao', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-trong-nha-nguyen-can-q1-pr136089.html	 115/52A Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 3.45 triệu/tháng	 155	 15/06/2019	 10/06/2019	 ['Tất cả']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-dep-day-du-noi-that-gio-giac-tu-do-duong-vo-thi-sau-gan-cho-tan-dinh-pr135286.html	 106/6 Đường Võ Thị Sáu, Phường Tân Định, Quận 1, Hồ Chí Minh	 5 triệu/tháng	 25	 07/06/2019	 02/06/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-dep-day-du-noi-that-gio-giac-tu-do-duong-vo-thi-sau-ngay-cong-vien-le-van-tam-pr135281.html	 106/6 Đường Võ Thị Sáu, Phường Tân Định, Quận 1, Hồ Chí Minh	 8 triệu/tháng	 35	 16/06/2019	 02/06/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-ho-2pn-cao-cap-tien-nghi-ngay-tt-quan-1-pr135198.html	 214 Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 13 triệu/tháng	 50	 06/06/2019	 01/06/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-o-dich-vu-cao-cap-gia-re-tai-trung-tam-quan-1-pr135125.html	 103/5 Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 8.5 triệu/tháng	 20	 05/06/2019	 31/05/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-day-du-tien-nghi-mt-tran-hung-dao-q1-pr134650.html	 Phường Cô Giang, Quận 1, Hồ Chí Minh	 Thỏa thuận	 25	 01/06/2019	 27/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công']	 3.500 đồng/Kwh	 100.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-thuoc-khach-san-kiera-dai-han-va-ngan-han-pr133993.html	 120 Đường Đề Thám, Phường Cầu Ông Lãnh, Quận 1, Hồ Chí Minh	 Thỏa thuận	 20	 27/05/2019	 22/05/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-gia-re-ngay-trung-tam-quan-1-gan-coopmart-cong-quynh-hem-oc-dao-pr133806.html	 212B/D18C Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 7 triệu/tháng	 45	 26/05/2019	 21/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 200.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-dep-tran-quang-khai-trung-tam-quan-1-pr133621.html	 68/43 Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh	 4.5 triệu/tháng	 20	 24/05/2019	 19/05/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-quan-1-phuong-cau-kho-duong-tran-hung-dao-pr125801.html	 457/8 Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Hồ Chí Minh	 3.6 triệu/tháng	 25	 23/05/2019	 18/05/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-ho-dich-vu-full-noi-that-22m2-co-cua-so-7tr-thang-quan-1-pr133509.html	 2A Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh	 7.5 triệu/tháng	 22	 23/05/2019	 18/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-tro-quan-1-nha-moi-xay-phong-moi-pr133469.html	 Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh	 4 triệu/tháng	 20	 22/05/2019	 17/05/2019	 	 Nữ	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-sieu-dep-sieu-re-trung-tam-quan1-pr133308.html	 171/2 Đường Cô Bắc, Phường Cô Giang, Quận 1, Hồ Chí Minh	 5.7 triệu/tháng	 25	 21/05/2019	 16/05/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên']	 4.000 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-quan-1-day-du-tien-nghi-gio-giac-tu-do-khong-chung-chu-free-may-giat-pr132622.html	 214B Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 5 triệu/tháng	 25	 14/05/2019	 13/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-pham-ngu-lao-quan-1-pr132524.html	 219/8 Đường Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh	 5.5 triệu/tháng	 14	 16/05/2019	 09/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-cao-cap-nguyen-trai-q1-dep-sach-se-an-ninh-day-du-noi-that-pr132477.html	 353/2 Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 5.5 triệu/tháng	 30	 14/05/2019	 09/05/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Công viên', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-sach-setien-nghi-va-gia-re-pr132230.html	 219/8 Đường Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh	 Thỏa thuận	 15	 12/05/2019	 07/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-dep-full-noi-that-co-thang-may-q1-pr132228.html	 168 Đường Cô Giang, Phường Cô Giang, Quận 1, Hồ Chí Minh	 4.5 triệu/tháng	 20	 12/05/2019	 07/05/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-tro-co-gac-quan-1-gia-re-pr132068.html	 77h/9 Đường Bùi Thị Xuân, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh	 4.5 triệu/tháng	 20	 11/05/2019	 06/05/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Có gác', 'Có camera', 'Điều hòa', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Sàn gỗ', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 Sau 22h
https://bds123.vn/cho-thue-phong-tro-quan-1-gia-tot-pr131634.html	 2A Đường Hòa Mỹ, Phường Đa Kao, Quận 1, Hồ Chí Minh	 5.5 triệu/tháng	 25	 26/05/2019	 28/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-25m2-moi-sach-se-thoang-tai-4-4-tran-khac-chan-ptan-dinh-q1-gia-5-tr-pr123858.html	 4/4 Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh	 5 triệu/tháng	 25	 29/04/2019	 24/04/2019	 ['Tất cả']	 	 []	 3.500 đồng/Kwh	 100 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-rong-20-25m2-nguyen-trai-gia-chi-pr129945.html	 Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 4.8 triệu/tháng	 21	 27/04/2019	 22/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-tro-tai-duong-nguyen-trai-quan-5-pr129083.html	 Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 5 triệu/tháng	 20	 24/04/2019	 22/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-day-du-tien-nghi-gia-hap-dan-pr129221.html	 Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 4.8 triệu/tháng	 21	 24/04/2019	 22/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-20-25m2-ngay-trung-tam-thanh-pho-q1-day-du-tien-nghi-gia-re-pr129106.html	 Đường Phạm Viết Chánh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 4.9 triệu/tháng	 21	 25/04/2019	 22/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-moi-xay-gan-cau-nguyen-van-cu-pr130578.html	 TK47/7 Đường Võ Văn Kiệt, Phường Cầu Kho, Quận 1, Hồ Chí Minh	 8.8 triệu/tháng	 25	 21/04/2019	 18/04/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cao-capfull-noi-that-trung-tam-quan-1-gia-49tr-pr130053.html	 Đường Phạm Viết Chánh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 4.9 triệu/tháng	 21	 17/04/2019	 15/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-25m2-duong-tran-hung-dao-gia-re-pr129925.html	 Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 4.8 triệu/tháng	 21	 16/04/2019	 15/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-pnguyen-cu-trinh-q1-20-25m2-gia-re-pr129816.html	 Đường Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 4.8 triệu/tháng	 22	 16/04/2019	 15/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-dien-tich-tu-20-25m2-q1-nguyen-van-cu-gia-re-pr129505.html	 Đường Nguyễn Văn Cừ, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh	 4.8 triệu/tháng	 22	 13/04/2019	 13/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-quan-1-gan-cho-ben-thanh-pr130002.html	 20 paster Đường Pasteur, Phường Bến Thành, Quận 1, Hồ Chí Minh	 2 triệu/tháng	 14	 17/04/2019	 12/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
