url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/uu-tien-nu-thue-phong-duong-minh-phung-dt-202m-gia-15-trieu-thang-pr112245.html	 Đường Minh Phụng, Phường 5, Quận 6, Hồ Chí Minh	 1.5 triệu/tháng	 20	 02/08/2018	 31/07/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 Miễn phí	 	 Từng tháng	 
https://bds123.vn/chu-tro-cho-thue-phong-gia-re-quan-6-dt-15m2-gia-1-trieu-thang-pr112088.html	 Quận 6, Hồ Chí Minh	 1 triệu/tháng	 15	 03/08/2018	 24/07/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/m3	 	 Từng tháng	 
https://bds123.vn/chinh-chu-can-cho-thue-phong-rong-25m2-quan-6-gia-25-trieu-thang-lhcc-pr111957.html	 3 Đường Trần Văn Kiểu, Quận 6, Hồ Chí Minh	 2.5 triệu/tháng	 25	 31/07/2018	 22/07/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/con-2-phong-trong-can-cho-thue-quan-6-dt-15m2-gia-13-trieu-thang-pr111488.html	 Quận 6, Hồ Chí Minh	 1.3 triệu/tháng	 15	 18/07/2018	 11/07/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 Miễn phí	 	 Từng tháng	 Sau 24h
https://bds123.vn/uu-tien-nu-sinh-vien-thue-phong-quan-6-dt-10m2-gia-1-trieu-thang-pr111333.html	 Quận 6, Hồ Chí Minh	 1 triệu/tháng	 10	 16/07/2018	 06/07/2018	 ['Sinh viên']	 Nữ	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-tro-vua-hoan-thien-quan-6-dt-10m2-gia-12-trieu-thang-pr111047.html	 231/35/2 Đường Bình Tiên, Phường 8, Quận 6, Hồ Chí Minh	 1.2 triệu/tháng	 10	 08/07/2018	 28/06/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 70.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/chinh-chu-can-cho-thue-phong-tro-quan-6-dt-20m2-gia-35-trieu-thang-pr110671.html	 Quận 6, Hồ Chí Minh	 3.5 triệu/tháng	 20	 28/06/2018	 18/06/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/chinh-chu-can-cho-thue-phong-moi-quan-6-dt-10m2-gia-12-trieu-thang-pr110391.html	 231/35/2 Đường Bình Tiên, Phường 8, Quận 6, Hồ Chí Minh	 1.2 triệu/tháng	 10	 19/06/2018	 09/06/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 70.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-duong-ly-chieu-hoang-dt-18m2-gia-23-trieu-thang-pr110329.html	 103 Đường Lý Chiêu Hoàng, Phường 10, Quận 6, Hồ Chí Minh	 2.3 triệu/tháng	 18	 18/06/2018	 08/06/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/can-cho-thue-phong-quan-6-dt-15m2-co-san-thuong-gia-18-trieu-thang-pr110237.html	 184/10A Đường Tân Hòa Đông, Phường 14, Quận 6, Hồ Chí Minh	 1.8 triệu/tháng	 15	 16/06/2018	 06/06/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-tro-co-may-lanh-quan-6-dt-12m2-khu-tro-an-ninh-gia-15-trieu-thang-pr110170.html	 49A Đường Tân Hòa Đông, Phường 14, Quận 6, Hồ Chí Minh	 1.5 triệu/tháng	 12	 15/06/2018	 05/06/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-moi-xay-quan-6-dt-25m2-ban-cong-rong-gia-26-trieu-thang-pr109991.html	 84 Đường Trần Văn Kiểu, Phường 10, Quận 6, Hồ Chí Minh	 2.6 triệu/tháng	 25	 10/06/2018	 31/05/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/can-cho-thue-phong-tro-duong-le-tuan-mau-dt-35m3-lau-5-gia-5-trieu-thang-pr109957.html	 60 Đường Lê Tuấn Mậu, Phường 13, Quận 6, Hồ Chí Minh	 5 triệu/tháng	 35	 09/06/2018	 30/05/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-quan-6-dt-12m2-nha-ve-sinh-rieng-gia-13-trieu-thang-pr109614.html	 161/6H Đường Hùng Vương, Phường 6, Quận 6, Hồ Chí Minh	 1.3 triệu/tháng	 12	 25/05/2018	 22/05/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-tro-moi-xaykhu-dan-cu-an-ninh-co-san-cap-wifi-tolet-rieng-pr108634.html	 Đường Bình Phú 1, Phường 11, Quận 6, Hồ Chí Minh	 3.3 triệu/tháng	 20	 29/04/2018	 24/04/2018	 	 	 ['Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gan-cho-phu-lam-dt-18m2-loi-di-rieng-gia-12-trieu-thang-pr105542.html	 hẻm 114 Đường Tân Hòa Đông, Phường 14, Quận 6, Hồ Chí Minh	 1.8 triệu/tháng	 12	 21/12/2017	 18/12/2017	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 Sau 24h
https://bds123.vn/phong-cho-thue-duong-ly-chieu-hoang-dt-18m2-co-cho-de-xe-rong-thoang-mat-gia-22-trieu-thang-pr104267.html	 103/6A Đường Lý Chiêu Hoàng, Phường 10, Quận 6, Hồ Chí Minh	 2.2 triệu/tháng	 18	 06/11/2017	 03/11/2017	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp']	 	 	 	 Từng tháng	 
