url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/cho-thue-phong-tro-co-gac-rong-duong-so-20-phong-day-du-tien-nghi-gan-truong-dh-nguyen-tat-thanh-cau-khanh-hoi-pr131091.html	 Đường số 2, Phường 13, Quận 4, Hồ Chí Minh	 4 triệu/tháng	 27	 28/04/2019	 23/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-quan-4-thich-hop-cho-hssv-nvvp-pr130970.html	 200/21A/21E Đường Xóm Chiếu, Phường 15, Quận 4, Hồ Chí Minh	 2.5 triệu/tháng	 14	 27/04/2019	 22/04/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Truyền hình cáp']	 3.000 đồng/Kwh	 40.000 đồng/người	 30.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-rong-rai-an-ninh-gan-trung-tam-xe-hoi-vao-tan-nha-pr130436.html	 Số 7 Đường số 43, Phường 4, Quận 4, Hồ Chí Minh	 4 triệu/tháng	 28	 22/04/2019	 17/04/2019	 ['Tất cả']	 Nữ	 ['Máy giặt', 'Điều hòa', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Giường ngủ', 'Tủ quần áo', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-nha-duong-ton-that-thuyet-quan-4-tphcm-pr130222.html	 165/6 Đường Tôn Thất Thuyết, Phường 15, Quận 4, Hồ Chí Minh	 4 triệu/tháng	 38	 19/04/2019	 15/04/2019	 	 	 ['Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-ktx-cao-cap-ngay-chan-cau-ong-lanh-quan-4-pr129695.html	 150/27 Đường Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh	 1.5 triệu/tháng	 10	 15/04/2019	 10/04/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-nguyen-lau-2-phong-1-lau-phong-dep-thoang-mat-vao-o-lien-pr129344.html	 Đường Tôn Thất Thuyết, Phường 15, Quận 4, Hồ Chí Minh	 3.6 triệu/tháng	 38	 11/04/2019	 08/04/2019	 ['Tất cả']	 Nữ	 ['Điều hòa', 'Bếp', 'Chỗ để xe', 'Công viên']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-25m-o-2-nguoi-uu-tien-nu-hoc-sinh-nhan-vien-van-phong-lh-0918282852-gap-thanh-pr129281.html	 Đường số 18, Phường 4, Quận 4, Hồ Chí Minh	 3.5 triệu/tháng	 25	 13/04/2019	 06/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-vinh-hoi-quan-4-moi-xay-pr128751.html	 100/4 (đường 24) Đường Vĩnh Hội, Phường 4, Quận 4, Hồ Chí Minh	 3 triệu/tháng	 12	 07/04/2019	 02/04/2019	 ['Người đi làm']	 	 ['Có gác', 'Không chung chủ', 'Có camera', 'Bếp', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-thue-phong-nha-nguyen-can-quan-4-pr128338.html	 31 Đường số 15, Phường 4, Quận 4, Hồ Chí Minh	 3 triệu/tháng	 20	 03/04/2019	 02/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Internet tốc độ cao', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-q4-gia-re-cuc-sach-se-va-yen-tinh-pr128002.html	 Hẻm 772 Đường Đoàn Văn Bơ, Phường 16, Quận 4, Hồ Chí Minh	 1.5 triệu/tháng	 12	 31/03/2019	 29/03/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-sinh-vien-nu-thue-phong-tro-pr127716.html	 598 Đường Đoàn Văn Bơ, Phường 14, Quận 4, Hồ Chí Minh	 2.8 triệu/tháng	 30	 29/03/2019	 24/03/2019	 ['Sinh viên']	 Nữ	 ['Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Tủ quần áo', 'Sàn gỗ', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 100 đồng	 Thỏa thuận	 
https://bds123.vn/minh-can-cho-thue-phong-rong-32m2-gia-3-trieu-thang-dc-b48-1-ton-that-thuyet-quan-4-pr127091.html	 B48/1 Đường Tôn Thất Thuyết, Phường 18, Quận 4, Hồ Chí Minh	 3 triệu/tháng	 32	 24/03/2019	 21/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-quan-4-can-cho-thue-dt-20m2-gia-43-trieu-thang-lh-0985182455-pr126891.html	 Đường Tôn Thất Thuyết, Phường 8, Quận 4, Hồ Chí Minh	 4.3 triệu/tháng	 20	 23/03/2019	 20/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 Miễn phí	 Miễn phí	 	 Thỏa thuận	 
https://bds123.vn/phong-co-noi-that-tai-756-1-doan-van-bo-quan-4-pr126028.html	 756/1 Đường Đoàn Văn Bơ, Phường 16, Quận 4, Hồ Chí Minh	 4 triệu/tháng	 25	 24/03/2019	 19/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công']	 3.000 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-moi-thoang-nha-mat-tien-cho-toilet-rieng-san-phoi-gio-giac-tu-do-pr126604.html	 243 Đường Tôn Thất Thuyết, Phường 3, Quận 4, Hồ Chí Minh	 2.6 triệu/tháng	 15	 20/03/2019	 18/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Internet tốc độ cao', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-nu-duong-xom-chieu-quan-4-ngay-cho-200-pr126716.html	 196/5 Đường Xóm Chiếu, Phường 14, Quận 4, Hồ Chí Minh	 2.5 triệu/tháng	 10	 21/03/2019	 16/03/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 70.000 đồng/người	 50.000 đồng	 Thỏa thuận	 Sau 22h
https://bds123.vn/con-trong-phong-can-cho-thue-quan-4-dt-15m2-gia-35-trieu-thang-lh-0938541588-pr126394.html	 78/21 Đường Khánh Hội, Phường 4, Quận 4, Hồ Chí Minh	 3.5 triệu/tháng	 15	 19/03/2019	 16/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-sinh-vien-hoac-nhan-vien-van-phong-thue-o-co-bep-nau-an-co-may-giat-phong-sach-se-thoang-mat-tien-di-lai-pr124357.html	 Đường Vĩnh Hội, Phường 4, Quận 4, Hồ Chí Minh	 3.5 triệu/tháng	 20	 20/03/2019	 15/03/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/nha-moi-xay-cho-thue-phong-quan-4-dt-30m2-gia-35-trieu-thang-lh-0982899471-pr126025.html	 243A/13 Đường Hoàng Diệu, Phường 8, Quận 4, Hồ Chí Minh	 3.5 triệu/tháng	 30	 18/03/2019	 15/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-trong-nha-nguyen-can-quan-4-pr125696.html	 692/16A Đường Đoàn Văn Bơ, Phường 16, Quận 4, Hồ Chí Minh	 2 triệu/tháng	 10	 16/03/2019	 13/03/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/uu-tien-nu-thue-phong-quan-4-dt-20m2-gia-25-trieu-thang-lh-0909582366-pr124969.html	 Quận 4, Hồ Chí Minh	 2.5 triệu/tháng	 20	 11/03/2019	 09/03/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-duong-ton-that-thuyet-phuong-3-quan-4-pr124766.html	 243/92A Đường Tôn Thất Thuyết, Phường 3, Quận 4, Hồ Chí Minh	 1.3 triệu/tháng	 11	 09/03/2019	 04/03/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 	 80.000 đồng/người	 80.000 đồng	 Thỏa thuận	 
https://bds123.vn/hem-576-doan-van-bo-quan-4-co-phong-cho-nu-thue-dt-15m2-gia-15-trieu-thang-pr124380.html	 hẻm 576 Đường Đoàn Văn Bơ, Quận 4, Hồ Chí Minh	 1.5 triệu/tháng	 15	 06/03/2019	 01/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-dang-can-ho-quan-4-dt-35m2-gia-5-trieu-thang-lh-0933615315-pr123808.html	 Đường Tôn Thất Thuyết, Quận 4, Hồ Chí Minh	 5 triệu/tháng	 20	 27/02/2019	 25/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-quan-4-cach-trung-tam-thanh-pho-1-km-du-tien-nghi-vao-o-ngay-pr123661.html	 Đường số 11, Phường 4, Quận 4, Hồ Chí Minh	 5 triệu/tháng	 40	 24/02/2019	 23/02/2019	 ['Người đi làm']	 	 ['Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-trong-can-ho-quan-4-dt-45m2-gia-45-trieu-thang-lh-0938909630-pr123567.html	 C2 Đường số 45, Phường 6, Quận 4, Hồ Chí Minh	 4.5 triệu/tháng	 45	 23/02/2019	 19/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-1-nguoi-o-tai-243-90f-ton-that-thuyet-quan-4-dt-8m2-gia-12-trieu-thang-pr123222.html	 243/90F Đường Tôn Thất Thuyết, Phường 3, Quận 4, Hồ Chí Minh	 1.2 triệu/tháng	 8	 17/02/2019	 14/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-rong-can-cho-thue-dt-16m2-gia-23-trieu-thang-lh-0937960496-pr122866.html	 64/12 Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh	 2.3 triệu/tháng	 16	 30/01/2019	 29/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-duong-ton-that-thuyet-quan-4-dt-30m2-gia-35-trieu-thang-pr122854.html	 Đường Tôn Thất Thuyết, Phường 15, Quận 4, Hồ Chí Minh	 3.5 triệu/tháng	 30	 30/01/2019	 29/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chu-nha-cho-thue-phong-rong-20m2-gia-28-trieu-thang-dc-756-70-doan-van-bo-quan-4-pr122824.html	 756/70 Đường Đoàn Văn Bơ, Phường 16, Quận 4, Hồ Chí Minh	 2.8 triệu/tháng	 20	 29/01/2019	 28/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 20.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-hem-243-ton-dan-phuong-15-q4-dt-tu-20m2-free-wifi-co-cho-de-xe-pr122795.html	 hẻm 243 Đường Tôn Đản, Phường 15, Quận 4, Hồ Chí Minh	 3.5 triệu/tháng	 20	 27/01/2019	 24/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-gia-re-ngay-gan-cau-kenh-te-pr122589.html	 189i Đường Tôn Thất Thuyết, Phường 3, Quận 4, Hồ Chí Minh	 3.5 triệu/tháng	 30	 26/01/2019	 24/01/2019	 	 	 ['Không chung chủ']	 3.000 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-811-doan-van-bo-phuong-18-quan-4-sach-se-thoang-mat-co-san-tu-lanh-may-lanh-pr122481.html	 811 Đường Đoàn Văn Bơ, Phường 18, Quận 4, Hồ Chí Minh	 3.5 triệu/tháng	 15	 23/01/2019	 18/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao']	 4.000 đồng/Kwh	 15.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/phong-1tr450-bao-dien-nuoc-gio-giac-tu-do-pr120770.html	 164/14 Đường Lê Quốc Hưng, Phường 12, Quận 4, Hồ Chí Minh	 1.45 triệu/tháng	 18	 23/01/2019	 18/01/2019	 ['Người đi làm']	 Nữ	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-243-42b-34-ton-dan-p15-q4-gia-tu-2tr-gio-giac-tu-do-free-wifi-pr122353.html	 243/42b/34 Đường Tôn Đản, Phường 15, Quận 4, Hồ Chí Minh	 2 triệu/tháng	 20	 21/01/2019	 18/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-uu-tien-nu-88-1e-nguyen-khoai-q4-co-cho-nau-an-khu-vuc-an-ninh-yen-tinh-pr122337.html	 88/1E Đường Nguyễn Khoái, Quận 4, Hồ Chí Minh	 2.5 triệu/tháng	 20	 21/01/2019	 18/01/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 3.000 đồng/Kwh	 50.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-trong-cu-xa-vinh-hoi-nguyen-huu-hao-q4-gia-25tr-lh-0909178187-pr116162.html	 P37 cư xá Vĩnh Hội Đường Nguyễn Hữu Hào, Phường 8, Quận 4, Hồ Chí Minh	 2.5 triệu/tháng	 15	 16/01/2019	 11/01/2019	 	 	 ['Điều hòa', 'Bếp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/nha-nguyen-can-cho-thue-phong-30m2-gia-45-trieu-thang-dc-le-quoc-hung-quan-4-pr121815.html	 Đường Lê Quốc Hưng, Phường 12, Quận 4, Hồ Chí Minh	 4.5 triệu/tháng	 30	 13/01/2019	 11/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-quan-4-can-cho-thue-phong-rong-30m2-gia-35-trieu-thang-lh-0906937072-pr121819.html	 166S Đường Tôn Thất Thuyết, Phường 15, Quận 4, Hồ Chí Minh	 3.5 triệu/tháng	 30	 13/01/2019	 11/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chu-nha-cho-thue-phong-quan-4-rong-25m2-gia-26-trieu-thang-lh-0902890825-pr121731.html	 Quận 4, Hồ Chí Minh	 2.6 triệu/tháng	 25	 12/01/2019	 10/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 5.000 đồng/Kwh	 20.000 đồng/m3	 Miễn phí	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-yen-tinh-dt-25m2-gia-45-trieu-thang-nguyen-than-hien-quan-4-pr121900.html	 Đường Nguyễn Thần Hiến, Phường 18, Quận 4, Hồ Chí Minh	 4.5 triệu/tháng	 25	 14/01/2019	 09/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-vua-hoan-thien-so-100-4-vinh-hoi-quan-4-dt-12m2-gia-25-trieu-thang-pr121656.html	 100/4 Đường Vĩnh Hội, Phường 4, Quận 4, Hồ Chí Minh	 2.5 triệu/tháng	 12	 10/01/2019	 05/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-an-ninh-dt-16m2-gia-18-trieu-thang-dc-450-90-doan-van-bo-quan-4-pr121318.html	 450/90 Đường Đoàn Văn Bơ, Phường 14, Quận 4, Hồ Chí Minh	 1.8 triệu/tháng	 16	 02/01/2019	 28/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chinh-chu-can-cho-thue-phong-tro-quan-4-dt-16m2-gia-2-trieu-thang-lh-0583456129-pr121080.html	 148/25 Đường Tôn Đản, Phường 10, Quận 4, Hồ Chí Minh	 2 triệu/tháng	 16	 30/12/2018	 27/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-an-ninh-yen-tinh-quan-4-dt-14m2-gia-35-trieu-thang-lh-0906648804-pr120921.html	 16 Đường số 10C, Phường 6, Quận 4, Hồ Chí Minh	 3.5 triệu/tháng	 14	 26/12/2018	 24/12/2018	 ['Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/minh-can-cho-thue-phong-quan-4-dt-12m2-gia-18-trieu-thang-lh-0902507211-pr120779.html	 95/25 Đường Tôn Đản, Phường 14, Quận 4, Hồ Chí Minh	 1.8 triệu/tháng	 12	 24/12/2018	 20/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-full-noi-that-gan-cau-ong-lanh-pr120420.html	 Đường số 45, Phường 6, Quận 4, Hồ Chí Minh	 4.5 triệu/tháng	 40	 16/12/2018	 11/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có bảo vệ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 2.250 đồng/Kwh	 5.000 đồng/m3	 130.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-nguyen-tang-lau-nha-moi-ngay-ben-van-don-quan-4-chi-xach-va-li-o-lien-pr120370.html	 303 Đường Bến Vân Đồn, Phường 2, Quận 4, Hồ Chí Minh	 5.5 triệu/tháng	 28	 16/12/2018	 11/12/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-tai-quan-4-cho-nu-thue-pr120005.html	 Đường Nguyễn Tất Thành, Phường 18, Quận 4, Hồ Chí Minh	 2.8 triệu/tháng	 20	 09/12/2018	 04/12/2018	 	 Nữ	 ['Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-nguyen-tang-1-tai-756-55-doan-van-bo-quan-4-dt-48m2-gia-45-trieu-thang-pr119316.html	 756/55 Đường Đoàn Văn Bơ, Phường 16, Quận 4, Hồ Chí Minh	 4.5 triệu/tháng	 48	 26/11/2018	 23/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên']	 	 	 	 Từng tháng	 
https://bds123.vn/trong-phong-can-cho-thue-dt-20m2-gia-45-trieu-thang-d-c-811-doan-van-bo-p18-quan-4-pr118731.html	 811 Đường Đoàn Văn Bơ, Phường 18, Quận 4, Hồ Chí Minh	 4.5 triệu/tháng	 20	 15/11/2018	 12/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 15.000 đồng/m3	 Miễn phí	 Từng tháng	 
https://bds123.vn/phong-trong-can-cho-thue-dt-18m2-gia-2-trieu-thang-cuc-re-d-c-nguyen-khoai-quan-4-pr118632.html	 Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh	 2 triệu/tháng	 18	 13/11/2018	 10/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/cho-nam-sv-thue-phong-may-lanh-12m2-sach-dep-ko-chung-chu-pr118413.html	 Đường Vĩnh Khánh, Phường 9, Quận 4, Hồ Chí Minh	 2.5 triệu/tháng	 12	 10/11/2018	 07/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có camera', 'Giường ngủ', 'Tủ quần áo']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chu-nha-cho-thue-phong-tro-tai-183f-2-ton-that-thuyet-quan-4-dt-35m2-gia-15-trieu-thang-pr118212.html	 183F/2 Đường Tôn Thất Thuyết, Phường 4, Quận 4, Hồ Chí Minh	 1.5 triệu/tháng	 35	 06/11/2018	 01/11/2018	 ['Người đi làm']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 75.000 đồng/người	 	 Từng tháng	 
