url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/chinh-chu-cho-thue-phong-co-gac-lungfulll-noi-that-moi-chua-dung-gia-5-trieu-thang0909456158-chi-dunghoac-https-nhadatcanhohcmcom-pr130320.html	 Đường số 13, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh	 5 triệu/tháng	 30	 21/04/2019	 16/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-gan-truong-dh-gt-vt-cong-ty-mdk-pr129820.html	 402/13 Đường Tân Chánh Hiệp 13, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 1.2 triệu/tháng	 20	 16/04/2019	 11/04/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp']	 3.000 đồng/Kwh	 8.000 đồng/m3	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-thue-phong-tro-gia-re-o-quan-12-chi-tu-1tr8-den-2tr-pr127228.html	 Đường Thạnh Lộc 19, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 1.8 triệu/tháng	 25	 13/04/2019	 08/04/2019	 	 	 ['Nước nóng lạnh', 'Internet tốc độ cao', 'Chỗ để xe', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-kiosk-moi-xay-mat-tien-ha-huy-giap-pr128940.html	 1050 Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh	 2 triệu/tháng	 25	 08/04/2019	 06/04/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-duong-nguyen-anh-thu-q12-pr123490.html	 973/127/11 Đường Nguyễn Ảnh Thủ, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 1.4 triệu/tháng	 18	 09/04/2019	 04/04/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-gia-re-share-phong-tro-can-nguoi-o-ghep-ky-tuc-xa-phong-tro-go-vap-phong-tro-quan-12-phong-tro-sinh-vien-phong-tro-binh-dan-pr127284.html	 Đường Tô Ngọc Vân, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 700.000 đồng/tháng	 30	 08/04/2019	 03/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/thue-phong-tro-gia-re-danh-cho-gia-dinh-va-sinh-vien-pr127979.html	 Đường Thạnh Lộc 37, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 3 triệu/tháng	 30	 31/03/2019	 29/03/2019	 ['Tất cả']	 	 ['Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 2.500 đồng/Kwh	 15.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-uni-house-danh-cho-sinh-vien-pr127891.html	 Tòa nhà Green Hills, đường số 1, Công viên Phần mềm Quang Trung Đường Tô Ký, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh	 1.8 triệu/tháng	 106	 31/03/2019	 28/03/2019	 ['Sinh viên']	 	 ['Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Gym', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 40.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-702-le-van-khuong-thoi-an-quan-12-hcm-pr127036.html	 702 Đường Lê Văn Khương, Phường Thới An, Quận 12, Hồ Chí Minh	 1.4 triệu/tháng	 25	 24/03/2019	 21/03/2019	 ['Sinh viên']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-thoang-dt-20m2-gia-17-trieu-thang-dc-373-30-ha-huy-giap-quan-12-pr127019.html	 373/30 Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 1.7 triệu/tháng	 20	 24/03/2019	 21/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-khep-kinhkhu-an-toan-pr126783.html	 716/32 Đường Trường Chinh, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh	 2.5 triệu/tháng	 20	 21/03/2019	 19/03/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 2.000 đồng/Kwh	 1.500 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-full-noi-thatngay-nga-tu-ga-pr113184.html	 Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 2.2 triệu/tháng	 25	 23/03/2019	 18/03/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gan-cong-vien-phan-mem-quang-trung-pr125008.html	 54/16A Đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 2.2 triệu/tháng	 25	 23/03/2019	 18/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-quan-12-thanh-pho-ho-chi-minh-pr126535.html	 102 Đường đông hưng thuận 41 Đường Đông Hưng Thuận, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh	 1.7 triệu/tháng	 25	 20/03/2019	 18/03/2019	 ['Tất cả']	 	 ['Có gác', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/phong-tro-cho-thue-q12-gan-cau-tham-luong-pr126722.html	 26/5 Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh	 2 triệu/tháng	 20	 21/03/2019	 16/03/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Có gác', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 50.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-moi-can-cho-thue-dt-25m2-gia-18-trieu-thang-dc-409-40-66-9-huynh-thi-hai-pr126003.html	 409/40/66/9 Đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 1.8 triệu/tháng	 25	 18/03/2019	 15/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe']	 2.900 đồng/Kwh	 11.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-can-cho-thue-dt-30m2-co-gac-gia-32-trieu-thang-123-38-phan-van-hon-pr126387.html	 123/38 Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 3.2 triệu/tháng	 30	 19/03/2019	 14/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-co-noi-that-gio-tu-do-co-gac-quan-12-pr123711.html	 215m Đường Trung Mỹ Tây 5, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 16	 18/03/2019	 13/03/2019	 ['Tất cả']	 	 ['Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Tủ quần áo', 'Chỗ để xe']	 3.000 đồng/Kwh	 50.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-nu-van-phong-thue-phong-tro-sach-se-thoang-mat-gia-hop-ly-pr125371.html	 56/25 Đường Tân Thới Nhất 17, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 2.5 triệu/tháng	 25	 13/03/2019	 08/03/2019	 ['Người đi làm']	 Nữ	 ['Có cửa sổ', 'Điều hòa', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/minh-can-cho-thue-phong-quan-12-dt-18m2-gia-18-trieu-thang-lh-0964134762-pr124862.html	 Quận 12, Hồ Chí Minh	 1.8 triệu/tháng	 18	 10/03/2019	 05/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe', 'Ban công']	 2.900 đồng/Kwh	 11.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-nha-tro-gia-re-hai-nguoi-o-duoc-pr118077.html	 409/15/19 Đường Tân Chánh Hiệp 13, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 1.7 triệu/tháng	 16	 07/03/2019	 02/03/2019	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Có bảo vệ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-rong-22m2-thiet-ke-dep-gia-22-trieu-thang-dc-97-4-thanh-loc-41-quan-12-pr122048.html	 94/7 Đường Thạnh Lộc 41, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 2.2 triệu/tháng	 22	 04/03/2019	 27/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 2.500 đồng/Kwh	 15.000 đồng/m3	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-q12-loi-di-rieng-toilet-rieng-pr124106.html	 Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh	 2.2 triệu/tháng	 20	 03/03/2019	 26/02/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 3.000 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-co-gac-quan-12-dt-20m2-gia-19-trieu-thang-lh-0906492303-pr123645.html	 74 Đường Hiệp Thành 43, Phường Hiệp Thành, Quận 12, Hồ Chí Minh	 1.9 triệu/tháng	 20	 25/02/2019	 22/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 3.500 đồng/Kwh	 5.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-ngay-kcn-tan-binh-cau-tham-luong-pr123736.html	 18 Đường Tân Thới Nhất 17, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 1.9 triệu/tháng	 15	 03/03/2019	 21/02/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp']	 3.000 đồng/Kwh	 50.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-mini-40m2-2pn-rong-rai-thoang-mat-duong-nguyen-van-quaq12-pr123581.html	 09 Đường Đông Hưng Thuận 11, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh	 4.5 triệu/tháng	 40	 24/02/2019	 21/02/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công']	 2.700 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-tai-quan-12-pr123424.html	 287 Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 3 triệu/tháng	 20	 19/02/2019	 18/02/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-can-ho-mini-nam-trong-khu-biet-thu-pr123445.html	 36/8 Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 3 triệu/tháng	 25	 21/02/2019	 18/02/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công']	 3 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-can-cho-thue-quan-12-dt-20m2-gia-22-trieu-thang-lh-0915181598-pr123368.html	 Đường Nguyễn Ảnh Thủ, Quận 12, Hồ Chí Minh	 2.2 triệu/tháng	 20	 20/02/2019	 15/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-354-vuon-lai-q12-co-san-noi-that-don-vao-o-ngay-duoc-pr122761.html	 354 Đường Vườn Lài, Quận 12, Hồ Chí Minh	 1.7 triệu/tháng	 20	 18/02/2019	 13/02/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-cao-cap-quan-12-dt-22m2-gia-4-trieu-thang-lh-0356321636-pr122977.html	 Đường Tô Ngọc Vân, Quận 12, Hồ Chí Minh	 4 triệu/tháng	 22	 03/02/2019	 01/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 15.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-moi-xay-100-ngay-cau-vuot-quang-trung-q12-gia-chi-2-trieu-thang-coc-truoc-qua-tet-o-pr123075.html	 107/36 Đường Đông Hưng Thuận 27, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 20	 04/02/2019	 30/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Bếp', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 2.700 đồng/Kwh	 15.000 đồng/người	 20.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-lon-20m2-co-bep-tai-hem-261-ha-huy-giap-gia-2-trieu-thang-pr122781.html	 hẻm 261 Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 2 triệu/tháng	 20	 29/01/2019	 28/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 15.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-vua-sua-chua-dt-20m2-gia-2-trieu-thang-dc-99-3-33a-to-30-kp-2-quan-12-pr122903.html	 Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh	 2 triệu/tháng	 20	 30/01/2019	 25/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sân phơi']	 Miễn phí	 Miễn phí	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-dang-chung-cu-mini-19-tan-thoi-nhat-18-quan-12-gia-tu-2tr-pr122832.html	 19 Đường Tân Thới Nhất 18, Quận 12, Hồ Chí Minh	 2 triệu/tháng	 22	 27/01/2019	 24/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe']	 3.500 đồng/Kwh	 50.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-trong-nha-nguyen-can-147-duong-tan-thoi-hiep-07-p-tan-thoi-hiep-q12-gia-tu-2tr-pr122759.html	 147 Đường Tân Thới Hiệp 7, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh	 2 triệu/tháng	 16	 28/01/2019	 23/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-quan-12-dt-22m2-gia-18-trieu-thang-lh-0972277298-pr122501.html	 232 Đường Thạnh Xuân 21, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh	 1.8 triệu/tháng	 22	 24/01/2019	 22/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-34-1-trung-my-tay-17-quan-12-dt-16m2-gia-15-trieu-thang-pr122601.html	 34/1 Đường Trung Mỹ Tây 17, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 16	 26/01/2019	 21/01/2019	 ['Tất cả']	 Nữ	 ['Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/phong-moi-yen-tinh-tai-111-nguyen-thi-dang-quan-12-dt-20m2-gia-26-trieu-thang-pr122444.html	 111 Đường Nguyễn Thị Đặng, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh	 2.6 triệu/tháng	 20	 23/01/2019	 21/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-an-ninh-duong-dong-bac-quan-12-dt-37m2-gia-22-trieu-thang-pr122400.html	 Đường Đông Bắc, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 2.2 triệu/tháng	 37	 22/01/2019	 19/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-can-cho-thue-dt-18m2-gia-12-trieu-thang-dc-tch-35-quan-12-pr122310.html	 Đường Tân Chánh Hiệp 35, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 1.2 triệu/tháng	 18	 21/01/2019	 18/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chinh-chu-cho-thue-phong-quan-12-dt-12m2-co-gac-gia-15-trieu-thang-lh-0888026939-pr122247.html	 Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 12	 20/01/2019	 17/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-rong-20m2-gia-23-trieu-thang-dc-13-4-dong-hung-thuan-30-quan-12-pr122139.html	 13/4 Đường Đông Hưng Thuận 30, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh	 2.3 triệu/tháng	 20	 19/01/2019	 16/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chinh-chu-cho-thue-phong-rong-20m2-gia-re-12-trieu-thang-dc-158-118-8-lam-thi-ho-pr121809.html	 158/118/8 Đường Lâm Thị Hố, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 1.2 triệu/tháng	 20	 13/01/2019	 11/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tu-do-co-gac-can-cho-thue-dt-15m2-gia-14-trieu-thang-dc-104-tran-thi-he-quan-12-pr121665.html	 104 Đường Trần Thị Hè, Phường Hiệp Thành, Quận 12, Hồ Chí Minh	 1.4 triệu/tháng	 15	 10/01/2019	 09/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-tai-921-5-quoc-lo-1a-quan-12-co-gac-dt-24m2-gia-15-trieu-thang-pr121740.html	 921/5 Đường Quốc lộ 1A, Phường An Phú Đông, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 24	 12/01/2019	 07/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/phong-tro-gia-re-an-ninh-quan-12-dt-18m2-co-ban-cong-gia-15-trieu-thang-lh-0977137445-pr121580.html	 206/10 Đường Tân Thới Hiệp 21, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 18	 09/01/2019	 07/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-co-gac-quan-12-dt-20m2-gia-15-trieu-thang-lh-0906964096-pr121442.html	 26h Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 20	 07/01/2019	 04/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-day-du-tien-nghi-phu-hop-moi-doi-tuong-pr121505.html	 B5,b6 Đường Nguyễn Ảnh Thủ, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 2.8 triệu/tháng	 30	 08/01/2019	 03/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-9-24-duong-tan-chanh-hiep-25-quan-12-gia-2tr3-co-ban-cong-cua-so-pr121380.html	 29/24 Đường Tân Chánh Hiệp 25, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 2.3 triệu/tháng	 18	 08/01/2019	 03/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-vua-hoan-thien-quan-12-dt-18m2-gia-19-trieu-thang-lh-0899993308-pr121311.html	 Đường Tân Thới Nhất 17, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh	 1.9 triệu/tháng	 18	 02/01/2019	 28/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-tro-duong-to-ky-phuong-tan-chanh-hiep-q12-to-ky-quan-12-pr121204.html	 A26 Đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 1.4 triệu/tháng	 16	 31/12/2018	 28/12/2018	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Internet tốc độ cao', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
